,basicblock,benchmark,count,function,max,mean,median,min,run,seed,stddev
2622,for.body12,Shootout-methcall,1.0,main,16112147325.0,8056070000.0,8003586.0,16112147325.0,1,0,8056070000.0
2623,,Shootout-nestedloop,0.0,,,,,,2,5,
2624,,Shootout-nestedloop,0.0,,,,,,1,8,
2625,,Shootout-nestedloop,0.0,,,,,,2,4,
2626,,Shootout-nestedloop,0.0,,,,,,1,2,
2627,,Shootout-nestedloop,0.0,,,,,,2,7,
2628,,Shootout-nestedloop,0.0,,,,,,1,1,
2629,,Shootout-nestedloop,0.0,,,,,,2,0,
2630,,Shootout-nestedloop,0.0,,,,,,1,7,
2631,,Shootout-nestedloop,0.0,,,,,,2,8,
2632,,Shootout-nestedloop,0.0,,,,,,1,6,
2633,,Shootout-nestedloop,0.0,,,,,,2,1,
2634,,Shootout-nestedloop,0.0,,,,,,1,5,
2635,,Shootout-nestedloop,0.0,,,,,,2,10,
2636,,Shootout-nestedloop,0.0,,,,,,1,10,
2637,,Shootout-nestedloop,0.0,,,,,,2,2,
2638,,Shootout-nestedloop,0.0,,,,,,2,9,
2639,,Shootout-nestedloop,0.0,,,,,,1,4,
2640,,Shootout-nestedloop,0.0,,,,,,1,3,
2641,,Shootout-nestedloop,0.0,,,,,,2,3,
2642,,Shootout-nestedloop,0.0,,,,,,2,6,
2643,,Shootout-nestedloop,0.0,,,,,,1,9,
2644,,Shootout-nestedloop,0.0,,,,,,1,0,
2645,entry,Shootout-objinst,,init_Toggle,,,,,2,5,
2646,entry,Shootout-objinst,,init_Toggle,,,,,1,8,
2647,entry,Shootout-objinst,,init_Toggle,,,,,2,4,
2648,entry,Shootout-objinst,,init_Toggle,,,,,1,2,
2649,entry,Shootout-objinst,,init_Toggle,,,,,2,7,
2650,entry,Shootout-objinst,,init_Toggle,,,,,1,1,
2651,entry,Shootout-objinst,,init_Toggle,,,,,2,0,
2652,entry,Shootout-objinst,,init_Toggle,,,,,1,7,
2653,entry,Shootout-objinst,,init_Toggle,,,,,2,8,
2654,entry,Shootout-objinst,,init_Toggle,,,,,1,6,
2655,entry,Shootout-objinst,,init_Toggle,,,,,2,1,
2656,entry,Shootout-objinst,,init_Toggle,,,,,1,5,
2657,entry,Shootout-objinst,,init_Toggle,,,,,2,10,
2658,entry,Shootout-objinst,,init_Toggle,,,,,1,10,
2659,entry,Shootout-objinst,,init_Toggle,,,,,2,2,
2660,entry,Shootout-objinst,,init_Toggle,,,,,2,9,
2661,entry,Shootout-objinst,,init_Toggle,,,,,1,4,
2662,entry,Shootout-objinst,,init_Toggle,,,,,1,3,
2663,entry,Shootout-objinst,,init_Toggle,,,,,2,3,
2664,entry,Shootout-objinst,,init_Toggle,,,,,2,6,
2665,entry,Shootout-objinst,,init_Toggle,,,,,1,9,
2666,entry,Shootout-objinst,,init_Toggle,,,,,1,0,
2667,entry,Shootout-random,,gen_random,,,,,2,5,
2668,entry,Shootout-random,,gen_random,,,,,1,8,
2669,entry,Shootout-random,,gen_random,,,,,2,4,
2670,entry,Shootout-random,,gen_random,,,,,1,2,
2671,entry,Shootout-random,,gen_random,,,,,2,7,
2672,entry,Shootout-random,,gen_random,,,,,1,1,
2673,entry,Shootout-random,,gen_random,,,,,2,0,
2674,entry,Shootout-random,,gen_random,,,,,1,7,
2675,entry,Shootout-random,,gen_random,,,,,2,8,
2676,entry,Shootout-random,,gen_random,,,,,1,6,
2677,entry,Shootout-random,,gen_random,,,,,2,1,
2678,entry,Shootout-random,,gen_random,,,,,1,5,
2679,entry,Shootout-random,,gen_random,,,,,2,10,
2680,entry,Shootout-random,,gen_random,,,,,1,10,
2681,entry,Shootout-random,,gen_random,,,,,2,2,
2682,entry,Shootout-random,,gen_random,,,,,2,9,
2683,entry,Shootout-random,,gen_random,,,,,1,4,
2684,entry,Shootout-random,,gen_random,,,,,1,3,
2685,entry,Shootout-random,,gen_random,,,,,2,3,
2686,entry,Shootout-random,,gen_random,,,,,2,6,
2687,entry,Shootout-random,,gen_random,,,,,1,9,
2688,entry,Shootout-random,,gen_random,,,,,1,0,
2689,,Shootout-sieve,0.0,,,,,,2,5,
2690,,Shootout-sieve,0.0,,,,,,1,8,
2691,,Shootout-sieve,0.0,,,,,,2,4,
2692,,Shootout-sieve,0.0,,,,,,1,2,
2693,,Shootout-sieve,0.0,,,,,,2,7,
2694,,Shootout-sieve,0.0,,,,,,1,1,
2695,,Shootout-sieve,0.0,,,,,,2,0,
2696,,Shootout-sieve,0.0,,,,,,1,7,
2697,,Shootout-sieve,0.0,,,,,,2,8,
2698,,Shootout-sieve,0.0,,,,,,1,6,
2699,,Shootout-sieve,0.0,,,,,,2,1,
2700,,Shootout-sieve,0.0,,,,,,1,5,
2701,,Shootout-sieve,0.0,,,,,,2,10,
2702,,Shootout-sieve,0.0,,,,,,1,10,
2703,,Shootout-sieve,0.0,,,,,,2,2,
2704,,Shootout-sieve,0.0,,,,,,2,9,
2705,,Shootout-sieve,0.0,,,,,,1,4,
2706,,Shootout-sieve,0.0,,,,,,1,3,
2707,,Shootout-sieve,0.0,,,,,,2,3,
2708,,Shootout-sieve,0.0,,,,,,2,6,
2709,,Shootout-sieve,0.0,,,,,,1,9,
2710,,Shootout-sieve,0.0,,,,,,1,0,
2711,for.body,Shootout-strcat,1.0,main,346929707.0,173465000.0,8003586.0,346929707.0,2,5,173465000.0
2712,for.body,Shootout-strcat,1.0,main,349334220.0,174667000.0,8003586.0,349334220.0,1,8,174667000.0
2713,for.body,Shootout-strcat,1.0,main,350264752.0,175132000.0,8003586.0,350264752.0,2,4,175132000.0
2714,for.body,Shootout-strcat,1.0,main,346374079.0,173187000.0,8003586.0,346374079.0,1,2,173187000.0
2715,for.body,Shootout-strcat,1.0,main,349397685.0,174699000.0,8003586.0,349397685.0,2,7,174699000.0
2716,for.body,Shootout-strcat,1.0,main,346310257.0,173155000.0,8003586.0,346310257.0,1,1,173155000.0
2717,for.body,Shootout-strcat,1.0,main,347752402.0,173876000.0,8003586.0,347752402.0,2,0,173876000.0
2718,for.body,Shootout-strcat,1.0,main,348640080.0,174320000.0,8003586.0,348640080.0,1,7,174320000.0
2719,for.body,Shootout-strcat,1.0,main,346283373.0,173142000.0,8003586.0,346283373.0,2,8,173142000.0
2720,for.body,Shootout-strcat,1.0,main,345766498.0,172883000.0,8003586.0,345766498.0,1,6,172883000.0
2721,for.body,Shootout-strcat,1.0,main,349410196.0,174705000.0,8003586.0,349410196.0,2,1,174705000.0
2722,for.body,Shootout-strcat,1.0,main,346580442.0,173290000.0,8003586.0,346580442.0,1,5,173290000.0
2723,for.body,Shootout-strcat,1.0,main,348600992.0,174300000.0,8003586.0,348600992.0,2,10,174300000.0
2724,for.body,Shootout-strcat,1.0,main,347825193.0,173913000.0,8003586.0,347825193.0,1,10,173913000.0
2725,for.body,Shootout-strcat,1.0,main,348890216.0,174445000.0,8003586.0,348890216.0,2,2,174445000.0
2726,for.body,Shootout-strcat,1.0,main,349677273.0,174839000.0,8003586.0,349677273.0,2,9,174839000.0
2727,for.body,Shootout-strcat,1.0,main,346021930.0,173011000.0,8003586.0,346021930.0,1,4,173011000.0
2728,for.body,Shootout-strcat,1.0,main,346852330.0,173426000.0,8003586.0,346852330.0,1,3,173426000.0
2729,for.body,Shootout-strcat,1.0,main,350274779.0,175137000.0,8003586.0,350274779.0,2,3,175137000.0
2730,for.body,Shootout-strcat,1.0,main,349613028.0,174807000.0,8003586.0,349613028.0,2,6,174807000.0
2731,for.body,Shootout-strcat,1.0,main,347577045.0,173789000.0,8003586.0,347577045.0,1,9,173789000.0
2732,for.body,Shootout-strcat,1.0,main,348675150.0,174338000.0,8003586.0,348675150.0,1,0,174338000.0
2733,for.body262,SimpleMOC,6038131.0,attenuate_fluxes,157918.0,2188.67,2136.0,2031.0,2,5,745.76
2734,for.body262,SimpleMOC,6022169.0,attenuate_fluxes,146565.0,2176.6,2136.0,1979.0,1,8,660.516
2735,for.body262,SimpleMOC,6032018.0,attenuate_fluxes,147293.0,2175.76,2136.0,1979.0,2,4,679.457
2736,for.body262,SimpleMOC,6030544.0,attenuate_fluxes,139743.0,2176.94,2136.0,1979.0,1,2,661.21
2737,for.body262,SimpleMOC,6025626.0,attenuate_fluxes,132553.0,2224.59,2188.0,2032.0,2,7,667.641
2738,for.body262,SimpleMOC,6031827.0,attenuate_fluxes,120888.0,2171.67,2135.0,1979.0,1,1,669.22
2739,for.body262,SimpleMOC,6025090.0,attenuate_fluxes,116876.0,2182.84,2136.0,2031.0,2,0,659.541
2740,for.body262,SimpleMOC,6029505.0,attenuate_fluxes,130159.0,2223.59,2188.0,2083.0,1,7,653.735
2741,for.body262,SimpleMOC,6020367.0,attenuate_fluxes,161511.0,2190.87,2136.0,2031.0,2,8,668.325
2742,for.body262,SimpleMOC,6033241.0,attenuate_fluxes,133492.0,2170.37,2135.0,1979.0,1,6,682.633
2743,for.body262,SimpleMOC,6026416.0,attenuate_fluxes,140210.0,2167.68,2135.0,2031.0,2,1,690.975
2744,for.body262,SimpleMOC,6031137.0,attenuate_fluxes,136617.0,2180.24,2136.0,1979.0,1,5,657.486
2745,for.body262,SimpleMOC,6023263.0,attenuate_fluxes,143959.0,2196.62,2187.0,2031.0,2,10,702.409
2746,for.body262,SimpleMOC,6025664.0,attenuate_fluxes,145939.0,2209.82,2187.0,2031.0,1,10,727.354
2747,for.body262,SimpleMOC,6031649.0,attenuate_fluxes,106512.0,2173.66,2136.0,1979.0,2,2,672.382
2748,for.body262,SimpleMOC,6034633.0,attenuate_fluxes,144949.0,2171.69,2135.0,1979.0,2,9,708.277
2749,for.body262,SimpleMOC,6030846.0,attenuate_fluxes,124272.0,2174.33,2136.0,1979.0,1,4,698.809
2750,for.body262,SimpleMOC,6031293.0,attenuate_fluxes,148179.0,2179.2,2136.0,1979.0,1,3,688.856
2751,for.body262,SimpleMOC,6026792.0,attenuate_fluxes,123647.0,2193.14,2136.0,2031.0,2,3,740.028
2752,for.body262,SimpleMOC,6033579.0,attenuate_fluxes,141356.0,2168.58,2135.0,1979.0,2,6,801.947
2753,for.body262,SimpleMOC,6038596.0,attenuate_fluxes,170210.0,2166.56,2135.0,1979.0,1,9,678.653
2754,for.body262,SimpleMOC,6028021.0,attenuate_fluxes,131513.0,2170.87,2135.0,1979.0,1,0,670.54
2755,for.body3,StatementReordering-dbl,1.0,s211,24058801283.0,12029400000.0,8003586.0,24058801283.0,2,5,12029400000.0
2756,for.body3,StatementReordering-dbl,1.0,s211,24109394971.0,12054700000.0,8003586.0,24109394971.0,1,8,12054700000.0
2757,for.body3,StatementReordering-dbl,1.0,s211,24354786083.0,12177400000.0,8003586.0,24354786083.0,2,4,12177400000.0
2758,for.body3,StatementReordering-dbl,1.0,s211,25078194877.0,12539100000.0,8003586.0,25078194877.0,1,2,12539100000.0
2759,for.body3,StatementReordering-dbl,1.0,s211,24289553883.0,12144800000.0,8003586.0,24289553883.0,2,7,12144800000.0
2760,for.body3,StatementReordering-dbl,1.0,s211,24286385243.0,12143200000.0,8003586.0,24286385243.0,1,1,12143200000.0
2761,for.body3,StatementReordering-dbl,1.0,s211,24823324852.0,12411700000.0,8003586.0,24823324852.0,2,0,12411700000.0
2762,for.body3,StatementReordering-dbl,1.0,s211,24230404350.0,12115200000.0,8003586.0,24230404350.0,1,7,12115200000.0
2763,for.body3,StatementReordering-dbl,1.0,s211,24108937282.0,12054500000.0,8003586.0,24108937282.0,2,8,12054500000.0
2764,for.body3,StatementReordering-dbl,1.0,s211,24730136331.0,12365100000.0,8003586.0,24730136331.0,1,6,12365100000.0
2765,for.body3,StatementReordering-dbl,1.0,s211,24192963386.0,12096500000.0,8003586.0,24192963386.0,2,1,12096500000.0
2766,for.body3,StatementReordering-dbl,1.0,s211,24047719938.0,12023900000.0,8003586.0,24047719938.0,1,5,12023900000.0
2767,for.body3,StatementReordering-dbl,1.0,s211,24514237891.0,12257100000.0,8003586.0,24514237891.0,2,10,12257100000.0
2768,for.body3,StatementReordering-dbl,1.0,s211,24611904528.0,12306000000.0,8003586.0,24611904528.0,1,10,12306000000.0
2769,for.body3,StatementReordering-dbl,1.0,s211,24675487305.0,12337700000.0,8003586.0,24675487305.0,2,2,12337700000.0
2770,for.body3,StatementReordering-dbl,1.0,s211,24761226923.0,12380600000.0,8003586.0,24761226923.0,2,9,12380600000.0
2771,for.body3,StatementReordering-dbl,1.0,s211,24933463981.0,12466700000.0,8003586.0,24933463981.0,1,4,12466700000.0
2772,for.body3,StatementReordering-dbl,1.0,s211,24375121231.0,12187600000.0,8003586.0,24375121231.0,1,3,12187600000.0
2773,for.body3,StatementReordering-dbl,1.0,s211,24267292629.0,12133600000.0,8003586.0,24267292629.0,2,3,12133600000.0
2774,for.body3,StatementReordering-dbl,1.0,s211,24762120284.0,12381100000.0,8003586.0,24762120284.0,2,6,12381100000.0
2775,for.body3,StatementReordering-dbl,1.0,s211,24512659364.0,12256300000.0,8003586.0,24512659364.0,1,9,12256300000.0
2776,for.body3,StatementReordering-dbl,1.0,s211,24669796635.0,12334900000.0,8003586.0,24669796635.0,1,0,12334900000.0
2777,for.body3,StatementReordering-flt,1.0,s211,14389092552.0,7194550000.0,8003586.0,14389092552.0,2,5,7194550000.0
2778,for.body3,StatementReordering-flt,1.0,s211,14391032350.0,7195520000.0,8003586.0,14391032350.0,1,8,7195520000.0
2779,for.body3,StatementReordering-flt,1.0,s211,14374025336.0,7187010000.0,8003586.0,14374025336.0,2,4,7187010000.0
2780,for.body3,StatementReordering-flt,1.0,s211,14919603096.0,7459800000.0,8003586.0,14919603096.0,1,2,7459800000.0
2781,for.body3,StatementReordering-flt,1.0,s211,14349486839.0,7174740000.0,8003586.0,14349486839.0,2,7,7174740000.0
2782,for.body3,StatementReordering-flt,1.0,s211,14339905238.0,7169950000.0,8003586.0,14339905238.0,1,1,7169950000.0
2783,for.body3,StatementReordering-flt,1.0,s211,14741623969.0,7370810000.0,8003586.0,14741623969.0,2,0,7370810000.0
2784,for.body3,StatementReordering-flt,1.0,s211,14429541036.0,7214770000.0,8003586.0,14429541036.0,1,7,7214770000.0
2785,for.body3,StatementReordering-flt,1.0,s211,14332838717.0,7166420000.0,8003586.0,14332838717.0,2,8,7166420000.0
2786,for.body3,StatementReordering-flt,1.0,s211,14799049215.0,7399520000.0,8003586.0,14799049215.0,1,6,7399520000.0
2787,for.body3,StatementReordering-flt,1.0,s211,14742462004.0,7371230000.0,8003586.0,14742462004.0,2,1,7371230000.0
2788,for.body3,StatementReordering-flt,1.0,s211,14805151414.0,7402580000.0,8003586.0,14805151414.0,1,5,7402580000.0
2789,for.body3,StatementReordering-flt,1.0,s211,14740076865.0,7370040000.0,8003586.0,14740076865.0,2,10,7370040000.0
2790,for.body3,StatementReordering-flt,1.0,s211,14766085811.0,7383040000.0,8003586.0,14766085811.0,1,10,7383040000.0
2791,for.body3,StatementReordering-flt,1.0,s211,14865804175.0,7432900000.0,8003586.0,14865804175.0,2,2,7432900000.0
2792,for.body3,StatementReordering-flt,1.0,s211,14954993820.0,7477500000.0,8003586.0,14954993820.0,2,9,7477500000.0
2793,for.body3,StatementReordering-flt,1.0,s211,14495095652.0,7247550000.0,8003586.0,14495095652.0,1,4,7247550000.0
2794,for.body3,StatementReordering-flt,1.0,s211,14320219554.0,7160110000.0,8003586.0,14320219554.0,1,3,7160110000.0
2795,for.body3,StatementReordering-flt,1.0,s211,14695511102.0,7347760000.0,8003586.0,14695511102.0,2,3,7347760000.0
2796,for.body3,StatementReordering-flt,1.0,s211,14813428940.0,7406710000.0,8003586.0,14813428940.0,2,6,7406710000.0
2797,for.body3,StatementReordering-flt,1.0,s211,15074497954.0,7537250000.0,8003586.0,15074497954.0,1,9,7537250000.0
2798,for.body3,StatementReordering-flt,1.0,s211,14924915125.0,7462460000.0,8003586.0,14924915125.0,1,0,7462460000.0
2799,vector.body,Symbolics-dbl,1.0,s173,7437510628.0,3718760000.0,8003586.0,7437510628.0,2,5,3718760000.0
2800,vector.body,Symbolics-dbl,1.0,s173,7009308618.0,3504650000.0,8003586.0,7009308618.0,1,8,3504650000.0
2801,vector.body,Symbolics-dbl,1.0,s173,7229306154.0,3614650000.0,8003586.0,7229306154.0,2,4,3614650000.0
2802,vector.body,Symbolics-dbl,1.0,s173,7077745086.0,3538870000.0,8003586.0,7077745086.0,1,2,3538870000.0
2803,vector.body,Symbolics-dbl,1.0,s173,7087635046.0,3543820000.0,8003586.0,7087635046.0,2,7,3543820000.0
2804,vector.body,Symbolics-dbl,1.0,s173,7234976188.0,3617490000.0,8003586.0,7234976188.0,1,1,3617490000.0
2805,vector.body,Symbolics-dbl,1.0,s173,7237813036.0,3618910000.0,8003586.0,7237813036.0,2,0,3618910000.0
2806,vector.body,Symbolics-dbl,1.0,s173,7066384292.0,3533190000.0,8003586.0,7066384292.0,1,7,3533190000.0
2807,vector.body,Symbolics-dbl,1.0,s173,7095978572.0,3547990000.0,8003586.0,7095978572.0,2,8,3547990000.0
2808,vector.body,Symbolics-dbl,1.0,s173,7117889049.0,3558940000.0,8003586.0,7117889049.0,1,6,3558940000.0
2809,vector.body,Symbolics-dbl,1.0,s173,7078574018.0,3539290000.0,8003586.0,7078574018.0,2,1,3539290000.0
2810,vector.body,Symbolics-dbl,1.0,s173,7190346234.0,3595170000.0,8003586.0,7190346234.0,1,5,3595170000.0
2811,vector.body,Symbolics-dbl,1.0,s173,7112056089.0,3556030000.0,8003586.0,7112056089.0,2,10,3556030000.0
2812,vector.body,Symbolics-dbl,1.0,s173,7165377711.0,3582690000.0,8003586.0,7165377711.0,1,10,3582690000.0
2813,vector.body,Symbolics-dbl,1.0,s173,7174086279.0,3587040000.0,8003586.0,7174086279.0,2,2,3587040000.0
2814,vector.body,Symbolics-dbl,1.0,s173,7210739524.0,3605370000.0,8003586.0,7210739524.0,2,9,3605370000.0
2815,vector.body,Symbolics-dbl,1.0,s173,7218578402.0,3609290000.0,8003586.0,7218578402.0,1,4,3609290000.0
2816,vector.body,Symbolics-dbl,1.0,s173,7092377492.0,3546190000.0,8003586.0,7092377492.0,1,3,3546190000.0
2817,vector.body,Symbolics-dbl,1.0,s173,7217042343.0,3608520000.0,8003586.0,7217042343.0,2,3,3608520000.0
2818,vector.body,Symbolics-dbl,1.0,s173,7071828135.0,3535910000.0,8003586.0,7071828135.0,2,6,3535910000.0
2819,vector.body,Symbolics-dbl,1.0,s173,7105044748.0,3552520000.0,8003586.0,7105044748.0,1,9,3552520000.0
2820,vector.body,Symbolics-dbl,1.0,s173,7209985006.0,3604990000.0,8003586.0,7209985006.0,1,0,3604990000.0
2821,vector.body,Symbolics-flt,1.0,s173,3465056064.0,1732530000.0,8003586.0,3465056064.0,2,5,1732530000.0
2822,vector.body,Symbolics-flt,1.0,s173,3462238975.0,1731120000.0,8003586.0,3462238975.0,1,8,1731120000.0
2823,vector.body,Symbolics-flt,1.0,s173,3463877900.0,1731940000.0,8003586.0,3463877900.0,2,4,1731940000.0
2824,vector.body,Symbolics-flt,1.0,s173,3459560793.0,1729780000.0,8003586.0,3459560793.0,1,2,1729780000.0
2825,vector.body,Symbolics-flt,1.0,s173,3465065234.0,1732530000.0,8003586.0,3465065234.0,2,7,1732530000.0
2826,vector.body,Symbolics-flt,1.0,s173,3462042351.0,1731020000.0,8003586.0,3462042351.0,1,1,1731020000.0
2827,vector.body,Symbolics-flt,1.0,s173,3464615594.0,1732310000.0,8003586.0,3464615594.0,2,0,1732310000.0
2828,vector.body,Symbolics-flt,1.0,s173,3458754304.0,1729380000.0,8003586.0,3458754304.0,1,7,1729380000.0
2829,vector.body,Symbolics-flt,1.0,s173,3456975042.0,1728490000.0,8003586.0,3456975042.0,2,8,1728490000.0
2830,vector.body,Symbolics-flt,1.0,s173,3786648473.0,1893320000.0,8003586.0,3786648473.0,1,6,1893320000.0
2831,vector.body,Symbolics-flt,1.0,s173,3457702700.0,1728850000.0,8003586.0,3457702700.0,2,1,1728850000.0
2832,vector.body,Symbolics-flt,1.0,s173,3458824000.0,1729410000.0,8003586.0,3458824000.0,1,5,1729410000.0
2833,vector.body,Symbolics-flt,1.0,s173,3788101448.0,1894050000.0,8003586.0,3788101448.0,2,10,1894050000.0
2834,vector.body,Symbolics-flt,1.0,s173,3787184816.0,1893590000.0,8003586.0,3787184816.0,1,10,1893590000.0
2835,vector.body,Symbolics-flt,1.0,s173,3461230574.0,1730620000.0,8003586.0,3461230574.0,2,2,1730620000.0
2836,vector.body,Symbolics-flt,1.0,s173,3797721195.0,1898860000.0,8003586.0,3797721195.0,2,9,1898860000.0
2837,vector.body,Symbolics-flt,1.0,s173,3466894132.0,1733450000.0,8003586.0,3466894132.0,1,4,1733450000.0
2838,vector.body,Symbolics-flt,1.0,s173,3790946328.0,1895470000.0,8003586.0,3790946328.0,1,3,1895470000.0
2839,vector.body,Symbolics-flt,1.0,s173,3791132065.0,1895570000.0,8003586.0,3791132065.0,2,3,1895570000.0
2840,vector.body,Symbolics-flt,1.0,s173,3787761023.0,1893880000.0,8003586.0,3787761023.0,2,6,1893880000.0
2841,vector.body,Symbolics-flt,1.0,s173,3791554494.0,1895780000.0,8003586.0,3791554494.0,1,9,1895780000.0
2842,vector.body,Symbolics-flt,1.0,s173,3461704573.0,1730850000.0,8003586.0,3461704573.0,1,0,1730850000.0
2843,if.then,Towers,1638300.0,Pop,131665.0,107.222,104.0,52.0,2,5,213.799
2844,if.then,Towers,1638300.0,Pop,133644.0,106.693,104.0,52.0,1,8,189.967
2845,if.then,Towers,1638300.0,Pop,153747.0,106.275,104.0,52.0,2,4,193.854
2846,if.then,Towers,1638300.0,Pop,71197.0,105.827,104.0,52.0,1,2,138.567
2847,if.then,Towers,1638300.0,Pop,75363.0,105.263,104.0,52.0,2,7,164.906
2848,if.then,Towers,1638300.0,Pop,139060.0,105.355,104.0,52.0,1,1,178.74
2849,if.then,Towers,1638300.0,Pop,68906.0,106.009,104.0,52.0,2,0,154.757
2850,if.then,Towers,1638300.0,Pop,88852.0,105.329,104.0,52.0,1,7,157.433
2851,if.then,Towers,1638300.0,Pop,50624.0,106.932,104.0,52.0,2,8,136.101
2852,if.then,Towers,1638300.0,Pop,64634.0,106.093,104.0,52.0,1,6,168.08
2853,if.then,Towers,1638300.0,Pop,62968.0,105.49,104.0,52.0,2,1,137.548
2854,if.then,Towers,1638300.0,Pop,90050.0,107.043,104.0,52.0,1,5,157.482
2855,if.then,Towers,1638300.0,Pop,44114.0,105.343,104.0,52.0,2,10,145.143
2856,if.then,Towers,1638300.0,Pop,329421.0,105.97,104.0,52.0,1,10,299.083
2857,if.then,Towers,1638300.0,Pop,110780.0,106.07,104.0,52.0,2,2,205.367
2858,if.then,Towers,1638300.0,Pop,67656.0,105.654,104.0,52.0,2,9,158.457
2859,if.then,Towers,1638300.0,Pop,62499.0,106.782,104.0,52.0,1,4,155.075
2860,if.then,Towers,1638300.0,Pop,62031.0,105.76,104.0,52.0,1,3,134.184
2861,if.then,Towers,1638300.0,Pop,120518.0,105.793,104.0,52.0,2,3,189.037
2862,if.then,Towers,1638300.0,Pop,77603.0,105.838,104.0,52.0,2,6,148.687
2863,if.then,Towers,1638300.0,Pop,67394.0,105.83,104.0,52.0,1,9,135.982
2864,if.then,Towers,1638300.0,Pop,48020.0,105.965,104.0,52.0,1,0,149.117
2865,for.body,Treesort,100.0,tInitarr,175882.0,68077.0,64791.0,64530.0,2,5,13643.0
2866,for.body,Treesort,100.0,tInitarr,114946.0,67785.0,64842.0,64530.0,1,8,8389.57
2867,for.body,Treesort,100.0,tInitarr,128852.0,66466.7,64687.0,64530.0,2,4,6951.63
2868,for.body,Treesort,100.0,tInitarr,128071.0,66271.1,64842.0,64530.0,1,2,5880.71
2869,for.body,Treesort,100.0,tInitarr,170206.0,67624.9,64842.0,64530.0,2,7,11926.4
2870,for.body,Treesort,100.0,tInitarr,180205.0,68100.6,64790.0,64530.0,1,1,13241.7
2871,for.body,Treesort,100.0,tInitarr,83488.0,65974.6,64739.0,64530.0,2,0,2095.41
2872,for.body,Treesort,100.0,tInitarr,166039.0,67899.2,64739.0,64530.0,1,7,12191.7
2873,for.body,Treesort,100.0,tInitarr,184841.0,68245.7,64843.0,64530.0,2,8,13916.6
2874,for.body,Treesort,100.0,tInitarr,121717.0,68352.4,64790.0,64530.0,1,6,10245.6
2875,for.body,Treesort,100.0,tInitarr,180831.0,69199.9,64895.0,64530.0,2,1,17075.8
2876,for.body,Treesort,100.0,tInitarr,182496.0,69223.6,64739.0,64530.0,1,5,16707.4
2877,for.body,Treesort,100.0,tInitarr,122186.0,67118.5,64791.0,64530.0,2,10,7721.57
2878,for.body,Treesort,100.0,tInitarr,121821.0,68273.9,64895.0,64530.0,1,10,9395.03
2879,for.body,Treesort,100.0,tInitarr,168018.0,67524.3,64790.0,64478.0,2,2,11381.7
2880,for.body,Treesort,100.0,tInitarr,178435.0,68383.2,64895.0,64530.0,2,9,13536.2
2881,for.body,Treesort,100.0,tInitarr,121040.0,66992.9,64790.0,64530.0,1,4,7821.63
2882,for.body,Treesort,100.0,tInitarr,176715.0,66981.2,64790.0,64530.0,1,3,11330.9
2883,for.body,Treesort,100.0,tInitarr,172966.0,68114.7,64687.0,64530.0,2,3,13527.7
2884,for.body,Treesort,100.0,tInitarr,110623.0,66734.7,64739.0,64530.0,2,6,5015.0
2885,for.body,Treesort,100.0,tInitarr,178956.0,69036.3,64843.0,64530.0,1,9,14335.0
